0.042273 66 1597.78
0.042273 72 1665.79
0.042273 78 1714.82
0.042273 84 1743.7
0.042273 90 1753.52
0.042273 96 1747.46
0.042273 102 1729.91
0.042273 108 1704.89
0.042273 114 1674.87
0.042273 120 1640.3
0.042273 126 1600.21
0.042273 132 1553.12
0.042273 138 1497.97
0.042273 144 1434.57
0.042273 150 1363.67
0.042273 156 1286.8
0.042273 162 1205.99
0.042273 168 1123.45
0.042273 174 1041.38

0.0436408 -180 915.211
0.0436408 -174 841.203
0.0436408 -168 772.371
0.0436408 -162 709.337
0.0436408 -156 652.332
0.0436408 -150 601.263
0.0436408 -144 555.803
0.0436408 -138 515.493
0.0436408 -132 479.836
0.0436408 -126 448.378
0.0436408 -120 420.755
0.0436408 -114 396.687
0.0436408 -108 375.925
0.0436408 -102 358.185
0.0436408 -96 343.113
0.0436408 -90 330.341
0.0436408 -84 319.577
0.0436408 -78 310.702
0.0436408 -72 303.803
0.0436408 -66 299.154
0.0436408 -60 297.179
0.0436408 -54 298.394
0.0436408 -48 303.369
0.0436408 -42 312.699
0.0436408 -36 326.983
0.0436408 -30 346.819
0.0436408 -24 372.791
0.0436408 -18 405.469
0.0436408 -12 445.393
0.0436408 -6 493.063
0.0436408 4.92986e-14 548.902
0.0436408 6 613.212
0.0436408 12 686.116
0.0436408 18 767.467
0.0436408 24 856.756
0.0436408 30 953.001
0.0436408 36 1054.65
0.0436408 42 1159.47
0.0436408 48 1264.56
0.0436408 54 1366.35
0.0436408 60 1460.79
0.0436408 66 1543.68
0.0436408 72 1611.15
0.0436408 78 1660.33
0.0436408 84 1690.03
0.0436408 90 1701.19
0.0436408 96 1696.69
0.0436408 102 1680.5
0.0436408 108 1656.36
0.0436408 114 1626.56
0.0436408 120 1591.65
0.0436408 126 1550.85
0.0436408 132 1502.96
0.0436408 138 1447.12
0.0436408 144 1383.29
0.0436408 150 1312.3
0.0436408 156 1235.73
0.0436408 162 1155.6
0.0436408 168 1074.09
0.0436408 174 993.336

0.0450293 -180 869.87
0.0450293 -174 797.669
0.0450293 -168 730.743
0.0450293 -162 669.658
0.0450293 -156 614.599
0.0450293 -150 565.435
0.0450293 -144 521.811
0.0450293 -138 483.247
0.0450293 -132 449.229
0.0450293 -126 419.285
0.0450293 -120 393.032
0.0450293 -114 370.173
0.0450293 -108 350.442
0.0450293 -102 333.551
0.0450293 -96 319.16
0.0450293 -90 306.924
0.0450293 -84 296.578
0.0450293 -78 288.021
0.0450293 -72 281.348
0.0450293 -66 276.833
0.0450293 -60 274.894
0.0450293 -54 276.036
0.0450293 -48 280.818
0.0450293 -42 289.821
0.0450293 -36 303.63
0.0450293 -30 322.826
0.0450293 -24 347.978
0.0450293 -18 379.64
0.0450293 -12 418.342
0.0450293 -6 464.574
0.0450293 4.92986e-14 518.756
0.0450293 6 581.197
0.0450293 12 652.032
0.0450293 18 731.14
0.0450293 24 818.047
0.0450293 30 911.821
0.0450293 36 1010.96
0.0450293 42 1113.33
0.0450293 48 1216.11
0.0450293 54 1315.82
0.0450293 60 1408.54
0.0450293 66 1490.18
0.0450293 72 1557
0.0450293 78 1606.19
0.0450293 84 1636.57
0.0450293 90 1648.89
0.0450293 96 1645.77
0.0450293 102 1630.84
0.0450293 108 1607.5
0.0450293 114 1577.95
0.0450293 120 1542.77
0.0450293 126 1501.4
0.0450293 132 1452.85
0.0450293 138 1396.48
0.0450293 144 1332.38
0.0450293 150 1261.47
0.0450293 156 1185.35
0.0450293 162 1106.03
0.0450293 168 1025.67
0.0450293 174 946.346

0.0464386 -180 825.717
0.0464386 -174 755.376
0.0464386 -168 690.386
0.0464386 -162 631.264
0.0464386 -156 578.148
0.0464386 -150 530.874
0.0464386 -144 489.062
0.0464386 -138 452.212
0.0464386 -132 419.796
0.0464386 -126 391.328
0.0464386 -120 366.41
0.0464386 -114 344.725
0.0464386 -108 325.998
0.0464386 -102 309.937
0.0464386 -96 296.216
0.0464386 -90 284.511
0.0464386 -84 274.583
0.0464386 -78 266.349
0.0464386 -72 259.909
0.0464386 -66 255.541
0.0464386 -60 253.654
0.0464386 -54 254.743
0.0464386 -48 259.356
0.0464386 -42 268.058
0.0464386 -36 281.419
0.0464386 -30 300.002
0.0464386 -24 324.361
0.0464386 -18 355.032
0.0464386 -12 392.533
0.0464386 -6 437.343
0.0464386 4.92986e-14 489.878
0.0464386 6 550.452
0.0464386 12 619.21
0.0464386 18 696.055
0.0464386 24 780.547
0.0464386 30 871.803
0.0464386 36 968.387
0.0464386 42 1068.23
0.0464386 48 1168.61
0.0464386 54 1266.15
0.0464386 60 1357.05
0.0464386 66 1437.35
0.0464386 72 1503.4
0.0464386 78 1552.48
0.0464386 84 1583.38
0.0464386 90 1596.71
0.0464386 96 1594.83
0.0464386 102 1581.02
0.0464386 108 1558.44
0.0464386 114 1529.14
0.0464386 120 1493.78
0.0464386 126 1451.95
0.0464386 132 1402.89
0.0464386 138 1346.15
0.0464386 144 1281.94
0.0464386 150 1211.27
0.0464386 156 1135.75
0.0464386 162 1057.37
0.0464386 168 978.272
0.0464386 174 900.471

0.0478685 -180 782.798
0.0478685 -174 714.359
0.0478685 -168 651.328
0.0478685 -162 594.172
0.0478685 -156 542.989
0.0478685 -150 497.584
0.0478685 -144 457.554
0.0478685 -138 422.383
0.0478685 -132 391.53
0.0478685 -126 364.498
0.0478685 -120 340.875
0.0478685 -114 320.33
0.0478685 -108 302.578
0.0478685 -102 287.327
0.0478685 -96 274.262
0.0478685 -90 263.083
0.0478685 -84 253.574
0.0478685 -78 245.665
0.0478685 -72 239.469
0.0478685 -66 235.26
0.0478685 -60 233.44
0.0478685 -54 234.497
0.0478685 -48 238.963
0.0478685 -42 247.39
0.0478685 -36 260.33
0.0478685 -30 278.329
0.0478685 -24 301.921
0.0478685 -18 331.629
0.0478685 -12 367.952
0.0478685 -6 411.36
0.0478685 4.92986e-14 462.265
0.0478685 6 520.979
0.0478685 12 587.659
0.0478685 18 662.229
0.0478685 24 744.283
0.0478685 30 832.983
0.0478685 36 926.959
0.0478685 42 1024.22
0.0478685 48 1122.12
0.0478685 54 1217.42
0.0478685 60 1306.41
0.0478685 66 1385.27
0.0478685 72 1450.44
0.0478685 78 1499.29
0.0478685 84 1530.55
0.0478685 90 1544.74
0.0478685 96 1543.94
0.0478685 102 1531.15
0.0478685 108 1509.27
0.0478685 114 1480.24
0.0478685 120 1444.77
0.0478685 126 1402.61
0.0478685 132 1353.19
0.0478685 138 1296.22
0.0478685 144 1232.07
0.0478685 150 1161.78
0.0478685 156 1086.99
0.0478685 162 1009.69
0.0478685 168 931.959
0.0478685 174 855.766

0.049319 -180 741.154
0.049319 -174 674.648
0.049319 -168 613.59
0.049319 -162 558.397
0.049319 -156 509.131
0.049319 -150 465.567
0.049319 -144 427.284
0.049319 -138 393.752
0.049319 -132 364.42
0.049319 -126 338.781
0.049319 -120 316.413
0.049319 -114 296.973
0.049319 -108 280.166
0.049319 -102 265.703
0.049319 -96 253.283
0.049319 -90 242.624
0.049319 -84 233.531
0.049319 -78 225.953
0.049319 -72 220.007
0.049319 -66 215.969
0.049319 -60 214.234
0.049319 -54 215.278
0.049319 -48 219.621
0.049319 -42 227.798
0.049319 -36 240.344
0.049319 -30 257.787
0.049319 -24 280.642
0.049319 -18 309.413
0.049319 -12 344.585
0.049319 -6 386.615
0.049319 4.92986e-14 435.908
0.049319 6 492.775
0.049319 12 557.383
0.049319 18 629.674
0.049319 24 709.275
0.049319 30 795.395
0.049319 36 886.721
0.049319 42 981.343
0.049319 48 1076.71
0.049319 54 1169.69
0.049319 60 1256.69
0.049319 66 1334.01
0.049319 72 1398.2
0.049319 78 1446.68
0.049319 84 1478.18
0.049319 90 1493.07
0.049319 96 1493.21
0.049319 102 1481.33
0.049319 108 1460.11
0.049319 114 1431.37
0.049319 120 1395.86
0.049319 126 1353.48
0.049319 132 1303.83
0.049319 138 1246.8
0.049319 144 1182.85
0.049319 150 1113.09
0.049319 156 1039.17
0.049319 162 963.055
0.049319 168 886.79
0.049319 174 812.281

0.05079 -180 700.817
0.05079 -174 636.27
0.05079 -168 577.19
0.05079 -162 523.95
0.05079 -156 476.577
0.05079 -150 434.822
0.05079 -144 398.247
0.05079 -138 366.311
0.05079 -132 338.455
0.05079 -126 314.166
0.05079 -120 293.01
0.05079 -114 274.637
0.05079 -108 258.746
0.05079 -102 245.05
0.05079 -96 233.26
0.05079 -90 223.114
0.05079 -84 214.437
0.05079 -78 207.193
0.05079 -72 201.506
0.05079 -66 197.65
0.05079 -60 196.015
0.05079 -54 197.066
0.05079 -48 201.308
0.05079 -42 209.261
0.05079 -36 221.44
0.05079 -30 238.355
0.05079 -24 260.502
0.05079 -18 288.366
0.05079 -12 322.415
0.05079 -6 363.093
0.05079 4.92986e-14 410.796
0.05079 6 465.835
0.05079 12 528.383
0.05079 18 598.399
0.05079 24 675.541
0.05079 30 759.061
0.05079 36 847.71
0.05079 42 939.652
0.05079 48 1032.43
0.05079 54 1123.02
0.05079 60 1207.96
0.05079 66 1283.65
0.05079 72 1346.76
0.05079 78 1394.75
0.05079 84 1426.34
0.05079 90 1441.79
0.05079 96 1442.74
0.05079 102 1431.68
0.05079 108 1411.06
0.05079 114 1382.63
0.05079 120 1347.16
0.05079 126 1304.67
0.05079 132 1254.93
0.05079 138 1197.98
0.05079 144 1134.37
0.05079 150 1065.27
0.05079 156 992.346
0.05079 162 917.53
0.05079 168 842.817
0.05079 174 770.06

0.0522814 -180 661.816
0.0522814 -174 599.244
0.0522814 -168 542.14
0.0522814 -162 490.836
0.0522814 -156 445.329
0.0522814 -150 405.346
0.0522814 -144 370.436
0.0522814 -138 340.05
0.0522814 -132 313.623
0.0522814 -126 290.636
0.0522814 -120 270.65
0.0522814 -114 253.307
0.0522814 -108 238.302
0.0522814 -102 225.351
0.0522814 -96 214.176
0.0522814 -90 204.536
0.0522814 -84 196.273
0.0522814 -78 189.366
0.0522814 -72 183.945
0.0522814 -66 180.284
0.0522814 -60 178.765
0.0522814 -54 179.841
0.0522814 -48 184.005
0.0522814 -42 191.757
0.0522814 -36 203.597
0.0522814 -30 220.013
0.0522814 -24 241.481
0.0522814 -18 268.467
0.0522814 -12 301.423
0.0522814 -6 340.777
0.0522814 4.92986e-14 386.917
0.0522814 6 440.15
0.0522814 12 500.655
0.0522814 18 568.407
0.0522814 24 643.091
0.0522814 30 724.004
0.0522814 36 809.954
0.0522814 42 899.184
0.0522814 48 989.333
0.0522814 54 1077.48
0.0522814 60 1160.28
0.0522814 66 1234.25
0.0522814 72 1296.18
0.0522814 78 1343.56
0.0522814 84 1375.12
0.0522814 90 1390.99
0.0522814 96 1392.64
0.0522814 102 1382.3
0.0522814 108 1362.25
0.0522814 114 1334.14
0.0522814 120 1298.77
0.0522814 126 1256.28
0.0522814 132 1206.58
0.0522814 138 1149.84
0.0522814 144 1086.71
0.0522814 150 1018.41
0.0522814 156 946.593
0.0522814 162 873.171
0.0522814 168 800.089
0.0522814 174 729.139

0.0537932 -180 624.175
0.0537932 -174 563.584
0.0537932 -168 508.448
0.0537932 -162 459.058
0.0537932 -156 415.382
0.0537932 -150 377.131
0.0537932 -144 343.84
0.0537932 -138 314.955
0.0537932 -132 289.909
0.0537932 -126 268.178
0.0537932 -120 249.319
0.0537932 -114 232.968
0.0537932 -108 218.818
0.0537932 -102 206.589
0.0537932 -96 196.015
0.0537932 -90 186.872
0.0537932 -84 179.022
0.0537932 -78 172.455
0.0537932 -72 167.307
0.0537932 -66 163.852
0.0537932 -60 162.463
0.0537932 -54 163.584
0.0537932 -48 167.69
0.0537932 -42 175.267
0.0537932 -36 186.793
0.0537932 -30 202.737
0.0537932 -24 223.556
0.0537932 -18 249.694
0.0537932 -12 281.587
0.0537932 -6 319.648
0.0537932 4.92986e-14 364.254
0.0537932 6 415.708
0.0537932 12 474.193
0.0537932 18 539.696
0.0537932 24 611.932
0.0537932 30 690.237
0.0537932 36 773.478
0.0537932 42 859.973
0.0537932 48 947.453
0.0537932 54 1033.11
0.0537932 60 1113.71
0.0537932 66 1185.89
0.0537932 72 1246.54
0.0537932 78 1293.21
0.0537932 84 1324.61
0.0537932 90 1340.78
0.0537932 96 1343
0.0537932 102 1333.3
0.0537932 108 1313.78
0.0537932 114 1286.01
0.0537932 120 1250.8
0.0537932 126 1208.41
0.0537932 132 1158.88
0.0537932 138 1102.48
0.0537932 144 1039.96
0.0537932 150 972.572
0.0537932 156 901.969
0.0537932 162 830.029
0.0537932 168 758.647
0.0537932 174 689.551

0.0553253 -180 587.911
0.0553253 -174 529.302
0.0553253 -168 476.118
0.0553253 -162 428.615
0.0553253 -156 386.733
0.0553253 -150 350.168
0.0553253 -144 318.448
0.0553253 -138 291.015
0.0553253 -132 267.299
0.0553253 -126 246.776
0.0553253 -120 229
0.0553253 -114 213.603
0.0553253 -108 200.277
0.0553253 -102 188.747
0.0553253 -96 178.759
0.0553253 -90 170.106
0.0553253 -84 162.666
0.0553253 -78 156.441
0.0553253 -72 151.574
0.0553253 -66 148.334
0.0553253 -60 147.091
0.0553253 -54 148.273
0.0553253 -48 152.343
0.0553253 -42 159.767
0.0553253 -36 171.005
0.0553253 -30 186.505
0.0553253 -24 206.703
0.0553253 -18 232.024
0.0553253 -12 262.886
0.0553253 -6 299.686
0.0553253 4.92986e-14 342.789
0.0553253 6 392.495
0.0553253 12 448.985
0.0553253 18 512.264
0.0553253 24 582.067
0.0553253 30 657.771
0.0553253 36 738.301
0.0553253 42 822.046
0.0553253 48 906.832
0.0553253 54 989.951
0.0553253 60 1068.3
0.0553253 66 1138.63
0.0553253 72 1197.91
0.0553253 78 1243.77
0.0553253 84 1274.89
0.0553253 90 1291.24
0.0553253 96 1293.92
0.0553253 102 1284.78
0.0553253 108 1265.76
0.0553253 114 1238.34
0.0553253 120 1203.36
0.0553253 126 1161.16
0.0553253 132 1111.9
0.0553253 138 1055.97
0.0553253 144 994.187
0.0553253 150 927.822
0.0553253 156 858.529
0.0553253 162 788.15
0.0553253 168 718.525
0.0553253 174 651.321

0.0568776 -180 553.036
0.0568776 -174 496.404
0.0568776 -168 445.151
0.0568776 -162 399.501
0.0568776 -156 359.372
0.0568776 -150 324.447
0.0568776 -144 294.247
0.0568776 -138 268.214
0.0568776 -132 245.778
0.0568776 -126 226.415
0.0568776 -120 209.677
0.0568776 -114 195.196
0.0568776 -108 182.664
0.0568776 -102 171.81
0.0568776 -96 162.393
0.0568776 -90 154.221
0.0568776 -84 147.188
0.0568776 -78 141.308
0.0568776 -72 136.727
0.0568776 -66 133.714
0.0568776 -60 132.629
0.0568776 -54 133.89
0.0568776 -48 137.942
0.0568776 -42 145.235
0.0568776 -36 156.21
0.0568776 -30 171.292
0.0568776 -24 190.898
0.0568776 -18 215.434
0.0568776 -12 245.296
0.0568776 -6 280.868
0.0568776 4.92986e-14 322.503
0.0568776 6 370.492
0.0568776 12 425.02
0.0568776 18 486.101
0.0568776 24 553.493
0.0568776 30 626.613
0.0568776 36 704.436
0.0568776 42 785.426
0.0568776 48 867.5
0.0568776 54 948.055
0.0568776 60 1024.1
0.0568776 66 1092.51
0.0568776 72 1150.35
0.0568776 78 1195.3
0.0568776 84 1226.04
0.0568776 90 1242.45
0.0568776 96 1245.5
0.0568776 102 1236.85
0.0568776 108 1218.29
0.0568776 114 1191.23
0.0568776 120 1156.54
0.0568776 126 1114.62
0.0568776 132 1065.75
0.0568776 138 1010.4
0.0568776 144 949.458
0.0568776 150 884.219
0.0568776 156 816.322
0.0568776 162 747.572
0.0568776 168 679.753
0.0568776 174 614.47

0.0584502 -180 519.56
0.0584502 -174 464.89
0.0584502 -168 415.542
0.0584502 -162 371.709
0.0584502 -156 333.29
0.0584502 -150 299.955
0.0584502 -144 271.223
0.0584502 -138 246.537
0.0584502 -132 225.329
0.0584502 -126 207.077
0.0584502 -120 191.334
0.0584502 -114 177.731
0.0584502 -108 165.962
0.0584502 -102 155.762
0.0584502 -96 146.9
0.0584502 -90 139.201
0.0584502 -84 132.572
0.0584502 -78 127.037
0.0584502 -72 122.749
0.0584502 -66 119.971
0.0584502 -60 119.058
0.0584502 -54 120.413
0.0584502 -48 124.467
0.0584502 -42 131.651
0.0584502 -36 142.385
0.0584502 -30 157.076
0.0584502 -24 176.118
0.0584502 -18 199.898
0.0584502 -12 228.793
0.0584502 -6 263.172
0.0584502 4.92986e-14 303.372
0.0584502 6 349.681
0.0584502 12 402.282
0.0584502 18 461.197
0.0584502 24 526.207
0.0584502 30 596.762
0.0584502 36 671.893
0.0584502 42 750.132
0.0584502 48 829.485
0.0584502 54 907.454
0.0584502 60 981.165
0.0584502 66 1047.6
0.0584502 72 1103.92
0.0584502 78 1147.87
0.0584502 84 1178.14
0.0584502 90 1194.51
0.0584502 96 1197.83
0.0584502 102 1189.6
0.0584502 108 1171.47
0.0584502 114 1144.8
0.0584502 120 1110.44
0.0584502 126 1068.88
0.0584502 132 1020.5
0.0584502 138 965.838
0.0584502 144 905.837
0.0584502 150 841.815
0.0584502 156 775.392
0.0584502 162 708.329
0.0584502 168 642.356
0.0584502 174 579.015

0.0600428 -180 487.485
0.0600428 -174 434.76
0.0600428 -168 387.287
0.0600428 -162 345.231
0.0600428 -156 308.473
0.0600428 -150 276.677
0.0600428 -144 249.361
0.0600428 -138 225.968
0.0600428 -132 205.937
0.0600428 -126 188.748
0.0600428 -120 173.956
0.0600428 -114 161.194
0.0600428 -108 150.156
0.0600428 -102 140.587
0.0600428 -96 132.265
0.0600428 -90 125.029
0.0600428 -84 118.801
0.0600428 -78 113.614
0.0600428 -72 109.623
0.0600428 -66 107.09
0.0600428 -60 106.359
0.0600428 -54 107.824
0.0600428 -48 111.897
0.0600428 -42 118.991
0.0600428 -36 129.507
0.0600428 -30 143.831
0.0600428 -24 162.338
0.0600428 -18 185.392
0.0600428 -12 213.353
0.0600428 -6 246.572
0.0600428 4.92986e-14 285.376
0.0600428 6 330.042
0.0600428 12 380.753
0.0600428 18 437.538
0.0600428 24 500.199
0.0600428 30 568.218
0.0600428 36 640.676
0.0600428 42 716.175
0.0600428 48 792.807
0.0600428 54 868.176
0.0600428 60 939.522
0.0600428 66 1003.94
0.0600428 72 1058.68
0.0600428 78 1101.56
0.0600428 84 1131.25
0.0600428 90 1147.49
0.0600428 96 1150.99
0.0600428 102 1143.12
0.0600428 108 1125.4
0.0600428 114 1099.12
0.0600428 120 1065.15
0.0600428 126 1024.03
0.0600428 132 976.22
0.0600428 138 922.346
0.0600428 144 863.382
0.0600428 150 800.658
0.0600428 156 735.774
0.0600428 162 670.448
0.0600428 168 606.351
0.0600428 174 544.966

0.0616554 -180 456.812
0.0616554 -174 406.008
0.0616554 -168 360.375
0.0616554 -162 320.052
0.0616554 -156 284.908
0.0616554 -150 254.598
0.0616554 -144 228.643
0.0616554 -138 206.49
0.0616554 -132 187.584
0.0616554 -126 171.41
0.0616554 -120 157.526
0.0616554 -114 145.567
0.0616554 -108 135.232
0.0616554 -102 126.27
0.0616554 -96 118.473
0.0616554 -90 111.692
0.0616554 -84 105.86
0.0616554 -78 101.021
0.0616554 -72 97.3316
0.0616554 -66 95.051
0.0616554 -60 94.5145
0.0616554 -54 96.1018
0.0616554 -48 100.21
0.0616554 -42 107.234
0.0616554 -36 117.554
0.0616554 -30 131.535
0.0616554 -24 149.532
0.0616554 -18 171.889
0.0616554 -12 198.949
0.0616554 -6 231.044
0.0616554 4.92986e-14 268.489
0.0616554 6 311.551
0.0616554 12 360.413
0.0616554 18 415.109
0.0616554 24 475.458
0.0616554 30 540.975
0.0616554 36 610.787
0.0616554 42 683.565
0.0616554 48 757.482
0.0616554 54 830.246
0.0616554 60 899.206
0.0616554 66 961.564
0.0616554 72 1014.68
0.0616554 78 1056.41
0.0616554 84 1085.44
0.0616554 90 1101.46
0.0616554 96 1105.07
0.0616554 102 1097.5
0.0616554 108 1080.16
0.0616554 114 1054.29
0.0616554 120 1020.75
0.0616554 126 980.145
0.0616554 132 932.991
0.0616554 138 879.988
0.0616554 144 822.142
0.0616554 150 760.788
0.0616554 156 697.501
0.0616554 162 633.952
0.0616554 168 571.753
0.0616554 174 512.328

0.063288 -180 427.537
0.063288 -174 378.626
0.063288 -168 334.795
0.063288 -162 296.16
0.063288 -156 262.578
0.063288 -150 233.701
0.063288 -144 209.053
0.063288 -138 188.087
0.063288 -132 170.254
0.063288 -126 155.047
0.063288 -120 142.029
0.063288 -114 130.836
0.063288 -108 121.174
0.063288 -102 112.797
0.063288 -96 105.509
0.063288 -90 99.1728
0.063288 -84 93.7342
0.063288 -78 89.2434
0.063288 -72 85.8597
0.063288 -66 83.8386
0.063288 -60 83.5061
0.063288 -54 85.2289
0.063288 -48 89.3876
0.063288 -42 96.358
0.063288 -36 106.502
0.063288 -30 120.163
0.063288 -24 137.676
0.063288 -18 159.366
0.063288 -12 185.556
0.063288 -6 216.562
0.063288 4.92986e-14 252.686
0.063288 6 294.187
0.063288 12 341.241
0.063288 18 393.891
0.063288 24 451.97
0.063288 30 515.023
0.063288 36 582.223
0.063288 42 652.304
0.063288 48 723.523
0.063288 54 793.684
0.063288 60 860.246
0.063288 66 920.519
0.063288 72 971.955
0.063288 78 1012.48
0.063288 84 1040.78
0.063288 90 1056.5
0.063288 96 1060.15
0.063288 102 1052.82
0.063288 108 1035.85
0.063288 114 1010.39
0.063288 120 977.326
0.063288 126 937.291
0.063288 132 890.871
0.063288 138 838.817
0.063288 144 782.163
0.063288 150 722.241
0.063288 156 660.598
0.063288 162 598.856
0.063288 168 538.571
0.063288 174 481.105

0.0649404 -180 399.654
0.0649404 -174 352.603
0.0649404 -168 310.533
0.0649404 -162 273.539
0.0649404 -156 241.466
0.0649404 -150 213.969
0.0649404 -144 190.572
0.0649404 -138 170.74
0.0649404 -132 153.93
0.0649404 -126 139.644
0.0649404 -120 127.448
0.0649404 -114 116.987
0.0649404 -108 107.968
0.0649404 -102 100.155
0.0649404 -96 93.3601
0.0649404 -90 87.4592
0.0649404 -84 82.4088
0.0649404 -78 78.266
0.0649404 -72 75.1914
0.0649404 -66 73.436
0.0649404 -60 73.3165
0.0649404 -54 75.1861
0.0649404 -48 79.409
0.0649404 -42 86.3425
0.0649404 -36 96.3285
0.0649404 -30 109.692
0.0649404 -24 126.746
0.0649404 -18 147.796
0.0649404 -12 173.148
0.0649404 -6 203.101
0.0649404 4.92986e-14 237.944
0.0649404 6 277.924
0.0649404 12 323.216
0.0649404 18 373.865
0.0649404 24 429.719
0.0649404 30 490.351
0.0649404 36 554.978
0.0649404 42 622.393
0.0649404 48 690.935
0.0649404 54 758.504
0.0649404 60 822.664
0.0649404 66 880.832
0.0649404 72 930.554
0.0649404 78 969.814
0.0649404 84 997.324
0.0649404 90 1012.68
0.0649404 96 1016.29
0.0649404 102 1009.17
0.0649404 108 992.529
0.0649404 114 967.497
0.0649404 120 934.942
0.0649404 126 895.536
0.0649404 132 849.919
0.0649404 138 798.882
0.0649404 144 743.483
0.0649404 150 685.046
0.0649404 156 625.085
0.0649404 162 565.174
0.0649404 168 506.809
0.0649404 174 451.293

0.0666127 -180 373.152
0.0666127 -174 327.925
0.0666127 -168 287.572
0.0666127 -162 252.169
0.0666127 -156 221.555
0.0666127 -150 195.382
0.0666127 -144 173.183
0.0666127 -138 154.431
0.0666127 -132 138.595
0.0666127 -126 125.183
0.0666127 -120 113.77
0.0666127 -114 104.004
0.0666127 -108 95.5997
0.0666127 -102 88.3281
0.0666127 -96 82.0119
0.0666127 -90 76.5369
0.0666127 -84 71.8701
0.0666127 -78 68.0744
0.0666127 -72 65.3113
0.0666127 -66 63.8271
0.0666127 -60 63.9285
0.0666127 -54 65.9552
0.0666127 -48 70.2548
0.0666127 -42 77.1665
0.0666127 -36 87.0124
0.0666127 -30 100.098
