0.0749126 -64.8 157.055
0.0749126 -57.6 133.38
0.0749126 -50.4 109.85
0.0749126 -43.2 87.7939
0.0749126 -36 68.5264
0.0749126 -28.8 53.3043
0.0749126 -21.6 43.3228
0.0749126 -14.4 39.7318
0.0749126 -7.2 43.6533
0.0749126 6.36111e-14 56.1828
0.0749126 7.2 78.3563
0.0749126 14.4 111.075
0.0749126 21.6 154.979
0.0749126 28.8 210.28
0.0749126 36 276.565
0.0749126 43.2 352.608
0.0749126 50.4 436.24
0.0749126 57.6 524.33
0.0749126 64.8 612.931
0.0749126 72 697.618
0.0749126 79.2 773.956
0.0749126 86.4 838.011
0.0749126 93.6 886.725
0.0749126 100.8 918.092
0.0749126 108 931.12
0.0749126 115.2 925.718
0.0749126 122.4 902.653
0.0749126 129.6 863.584
0.0749126 136.8 811.101
0.0749126 144 748.649
0.0749126 151.2 680.256
0.0749126 158.4 610.132
0.0749126 165.6 542.215
0.0749126 172.8 479.78

0.0770576 -180 386.747
0.0770576 -172.8 345.099
0.0770576 -165.6 312.642
0.0770576 -158.4 288.774
0.0770576 -151.2 272.276
0.0770576 -144 261.557
0.0770576 -136.8 254.89
0.0770576 -129.6 250.611
0.0770576 -122.4 247.244
0.0770576 -115.2 243.545
0.0770576 -108 238.483
0.0770576 -100.8 231.209
0.0770576 -93.6 221.066
0.0770576 -86.4 207.65
0.0770576 -79.2 190.903
0.0770576 -72 171.17
0.0770576 -64.8 149.188
0.0770576 -57.6 125.993
0.0770576 -50.4 102.803
0.0770576 -43.2 80.8959
0.0770576 -36 61.5291
0.0770576 -28.8 45.9018
0.0770576 -21.6 35.1523
0.0770576 -14.4 30.3779
0.0770576 -7.2 32.6544
0.0770576 6.36111e-14 43.0406
0.0770576 7.2 62.5493
0.0770576 14.4 92.0758
0.0770576 21.6 132.279
0.0770576 28.8 183.417
0.0770576 36 245.158
0.0770576 43.2 316.398
0.0770576 50.4 395.122
0.0770576 57.6 478.382
0.0770576 64.8 562.431
0.0770576 72 643.03
0.0770576 79.2 715.898
0.0770576 86.4 777.19
0.0770576 93.6 823.884
0.0770576 100.8 853.956
0.0770576 108 866.385
0.0770576 115.2 861.063
0.0770576 122.4 838.762
0.0770576 129.6 801.152
0.0770576 136.8 750.818
0.0770576 144 691.153
0.0770576 151.2 626.087
0.0770576 158.4 559.692
0.0770576 165.6 495.745
0.0770576 172.8 437.362

0.0792303 -180 350.969
0.0792303 -172.8 313.021
0.0792303 -165.6 284.003
0.0792303 -158.4 263.275
0.0792303 -151.2 249.61
0.0792303 -144 241.426
0.0792303 -136.8 237.014
0.0792303 -129.6 234.725
0.0792303 -122.4 233.098
0.0792303 -115.2 230.901
0.0792303 -108 227.117
0.0792303 -100.8 220.928
0.0792303 -93.6 211.713
0.0792303 -86.4 199.11
0.0792303 -79.2 183.096
0.0792303 -72 164.034
0.0792303 -64.8 142.655
0.0792303 -57.6 119.973
0.0792303 -50.4 97.1622
0.0792303 -43.2 75.4503
0.0792303 -36 56.0387
0.0792303 -28.8 40.0686
0.0792303 -21.6 28.6226
0.0792303 -14.4 22.7456
0.0792303 -7.2 23.4675
0.0792303 6.36111e-14 31.8102
0.0792303 7.2 48.7616
0.0792303 14.4 75.2093
0.0792303 21.6 111.826
0.0792303 28.8 158.915
0.0792303 36 216.219
0.0792303 43.2 282.748
0.0792303 50.4 356.637
0.0792303 57.6 435.119
0.0792303 64.8 514.641
0.0792303 72 591.153
0.0792303 79.2 660.528
0.0792303 86.4 719.026
0.0792303 93.6 763.667
0.0792303 100.8 792.425
0.0792303 108 804.258
0.0792303 115.2 799.045
0.0792303 122.4 777.558
0.0792303 129.6 741.468
0.0792303 136.8 693.34
0.0792303 144 636.504
0.0792303 151.2 574.784
0.0792303 158.4 512.108
0.0792303 165.6 452.09
0.0792303 172.8 397.688

0.0814306 -180 317.785
0.0814306 -172.8 283.416
0.0814306 -165.6 257.699
0.0814306 -158.4 239.965
0.0814306 -151.2 228.985
0.0814306 -144 223.189
0.0814306 -136.8 220.891
0.0814306 -129.6 220.464
0.0814306 -122.4 220.464
0.0814306 -115.2 219.673
0.0814306 -108 217.096
0.0814306 -100.8 211.941
0.0814306 -93.6 203.623
0.0814306 -86.4 191.819
0.0814306 -79.2 176.539
0.0814306 -72 158.16
0.0814306 -64.8 137.407
0.0814306 -57.6 115.265
0.0814306 -50.4 92.8689
0.0814306 -43.2 71.3951
0.0814306 -36 51.989
0.0814306 -28.8 35.7351
0.0814306 -21.6 23.6606
0.0814306 -14.4 16.759
0.0814306 -7.2 16.0151
0.0814306 6.36111e-14 22.4131
0.0814306 7.2 36.9155
0.0814306 14.4 60.4
0.0814306 21.6 93.5508
0.0814306 28.8 136.708
0.0814306 36 189.689
0.0814306 43.2 251.61
0.0814306 50.4 320.75
0.0814306 57.6 394.519
0.0814306 64.8 469.554
0.0814306 72 541.994
0.0814306 79.2 607.872
0.0814306 86.4 663.556
0.0814306 93.6 706.121
0.0814306 100.8 733.553
0.0814306 108 744.795
0.0814306 115.2 739.718
0.0814306 122.4 719.087
0.0814306 129.6 684.566
0.0814306 136.8 638.687
0.0814306 144 584.709
0.0814306 151.2 526.339
0.0814306 158.4 467.357
0.0814306 165.6 411.216
0.0814306 172.8 360.715

0.0836583 -180 287.141
0.0836583 -172.8 256.223
0.0836583 -165.6 233.668
0.0836583 -158.4 218.783
0.0836583 -151.2 210.339
0.0836583 -144 206.787
0.0836583 -136.8 206.466
0.0836583 -129.6 207.776
0.0836583 -122.4 209.292
0.0836583 -115.2 209.816
0.0836583 -108 208.375
0.0836583 -100.8 204.203
0.0836583 -93.6 196.752
0.0836583 -86.4 185.735
0.0836583 -79.2 171.188
0.0836583 -72 153.501
0.0836583 -64.8 133.39
0.0836583 -57.6 111.814
0.0836583 -50.4 89.8653
0.0836583 -43.2 68.6686
0.0836583 -36 49.3146
0.0836583 -28.8 32.8319
0.0836583 -21.6 20.1936
0.0836583 -14.4 12.3429
0.0836583 -7.2 10.2197
0.0836583 6.36111e-14 14.7709
0.0836583 7.2 26.9325
0.0836583 14.4 47.5705
0.0836583 21.6 77.3776
0.0836583 28.8 116.729
0.0836583 36 165.507
0.0836583 43.2 222.931
0.0836583 50.4 287.42
0.0836583 57.6 356.552
0.0836583 64.8 427.155
0.0836583 72 495.553
0.0836583 79.2 557.941
0.0836583 86.4 610.804
0.0836583 93.6 651.283
0.0836583 100.8 677.382
0.0836583 108 688.041
0.0836583 115.2 683.122
0.0836583 122.4 663.382
0.0836583 129.6 630.468
0.0836583 136.8 586.869
0.0836583 144 535.762
0.0836583 151.2 480.733
0.0836583 158.4 425.409
0.0836583 165.6 373.081
0.0836583 172.8 326.391

0.0859133 -180 258.974
0.0859133 -172.8 231.376
0.0859133 -165.6 211.844
0.0859133 -158.4 199.663
0.0859133 -151.2 193.611
0.0859133 -144 192.162
0.0859133 -136.8 193.685
0.0859133 -129.6 196.609
0.0859133 -122.4 199.534
0.0859133 -115.2 201.285
0.0859133 -108 200.911
0.0859133 -100.8 197.674
0.0859133 -93.6 191.059
0.0859133 -86.4 180.813
0.0859133 -79.2 166.997
0.0859133 -72 150.01
0.0859133 -64.8 130.557
0.0859133 -57.6 109.568
0.0859133 -50.4 88.0945
0.0859133 -43.2 67.21
0.0859133 -36 47.9508
0.0859133 -28.8 31.2906
0.0859133 -21.6 18.1498
0.0859133 -14.4 9.42237
0.0859133 -7.2 6.00402
0.0859133 6.36111e-14 8.80485
0.0859133 7.2 18.7335
0.0859133 14.4 36.6427
0.0859133 21.6 63.2309
0.0859133 28.8 98.9033
0.0859133 36 143.605
0.0859133 43.2 196.652
0.0859133 50.4 256.597
0.0859133 57.6 321.182
0.0859133 64.8 387.419
0.0859133 72 451.818
0.0859133 79.2 510.737
0.0859133 86.4 560.785
0.0859133 93.6 599.174
0.0859133 100.8 623.94
0.0859133 108 634.025
0.0859133 115.2 629.284
0.0859133 122.4 610.463
0.0859133 129.6 579.184
0.0859133 136.8 537.883
0.0859133 144 489.649
0.0859133 151.2 437.938
0.0859133 158.4 386.224
0.0859133 165.6 337.635
0.0859133 172.8 294.66

0.0881954 -180 233.218
0.0881954 -172.8 208.809
0.0881954 -165.6 192.16
0.0881954 -158.4 182.54
0.0881954 -151.2 178.738
0.0881954 -144 179.254
0.0881954 -136.8 182.491
0.0881954 -129.6 186.911
0.0881954 -122.4 191.143
0.0881954 -115.2 194.036
0.0881954 -108 194.662
0.0881954 -100.8 192.312
0.0881954 -93.6 186.502
0.0881954 -86.4 177.012
0.0881954 -79.2 163.922
0.0881954 -72 147.64
0.0881954 -64.8 128.857
0.0881954 -57.6 108.474
0.0881954 -50.4 87.5004
0.0881954 -43.2 66.9593
0.0881954 -36 47.8337
0.0881954 -28.8 31.0437
0.0881954 -21.6 17.4582
0.0881954 -14.4 7.92341
0.0881954 -7.2 3.29175
0.0881954 6.36111e-14 4.43671
0.0881954 7.2 12.2394
0.0881954 14.4 27.5376
0.0881954 21.6 51.0331
0.0881954 28.8 83.1585
0.0881954 36 123.916
0.0881954 43.2 172.712
0.0881954 50.4 228.227
0.0881954 57.6 288.364
0.0881954 64.8 350.313
0.0881954 72 410.767
0.0881954 79.2 466.251
0.0881954 86.4 513.5
0.0881954 93.6 549.806
0.0881954 100.8 573.244
0.0881954 108 582.765
0.0881954 115.2 578.219
0.0881954 122.4 560.338
0.0881954 129.6 530.712
0.0881954 136.8 491.717
0.0881954 144 446.344
0.0881954 151.2 397.918
0.0881954 158.4 349.756
0.0881954 165.6 304.823
0.0881954 172.8 265.46

0.0905045 -180 209.804
0.0905045 -172.8 188.45
0.0905045 -165.6 174.545
0.0905045 -158.4 167.346
0.0905045 -151.2 165.655
0.0905045 -144 168.003
0.0905045 -136.8 172.83
0.0905045 -129.6 178.632
0.0905045 -122.4 184.072
0.0905045 -115.2 188.023
0.0905045 -108 189.584
0.0905045 -100.8 188.075
0.0905045 -93.6 183.041
0.0905045 -86.4 174.288
0.0905045 -79.2 161.92
0.0905045 -72 146.345
0.0905045 -64.8 128.242
0.0905045 -57.6 108.481
0.0905045 -50.4 88.0277
0.0905045 -43.2 67.8577
0.0905045 -36 48.9007
0.0905045 -28.8 32.0249
0.0905045 -21.6 18.0492
0.0905045 -14.4 7.7732
0.0905045 -7.2 2.00731
0.0905045 6.36111e-14 1.58888
0.0905045 7.2 7.37112
0.0905045 14.4 20.176
0.0905045 21.6 40.7061
0.0905045 28.8 69.4177
0.0905045 36 106.366
0.0905045 43.2 151.043
0.0905045 50.4 202.251
0.0905045 57.6 258.047
0.0905045 64.8 315.796
0.0905045 72 372.372
0.0905045 79.2 424.464
0.0905045 86.4 468.94
0.0905045 93.6 503.179
0.0905045 100.8 525.298
0.0905045 108 534.267
0.0905045 115.2 529.931
0.0905045 122.4 513.004
0.0905045 129.6 485.04
0.0905045 136.8 448.348
0.0905045 144 405.815
0.0905045 151.2 360.629
0.0905045 158.4 315.951
0.0905045 165.6 274.585
0.0905045 172.8 238.726

0.0928404 -180 188.66
0.0928404 -172.8 170.228
0.0928404 -165.6 158.929
0.0928404 -158.4 154.012
0.0928404 -151.2 154.297
0.0928404 -144 158.348
0.0928404 -136.8 164.644
0.0928404 -129.6 171.72
0.0928404 -122.4 178.272
0.0928404 -115.2 183.202
0.0928404 -108 185.637
0.0928404 -100.8 184.922
0.0928404 -93.6 180.633
0.0928404 -86.4 172.603
0.0928404 -79.2 160.948
0.0928404 -72 146.081
0.0928404 -64.8 128.664
0.0928404 -57.6 109.536
0.0928404 -50.4 89.6221
0.0928404 -43.2 69.8471
0.0928404 -36 51.0903
0.0928404 -28.8 34.1691
0.0928404 -21.6 19.8543
0.0928404 -14.4 8.90015
0.0928404 -7.2 2.07637
0.0928404 6.36111e-14 0.184732
0.0928404 7.2 4.05051
0.0928404 14.4 14.4787
0.0928404 21.6 32.1709
0.0928404 28.8 57.6038
0.0928404 36 90.8804
0.0928404 43.2 131.575
0.0928404 50.4 178.606
0.0928404 57.6 230.175
0.0928404 64.8 283.821
0.0928404 72 336.595
0.0928404 79.2 385.35
0.0928404 86.4 427.088
0.0928404 93.6 459.28
0.0928404 100.8 480.097
0.0928404 108 488.526
0.0928404 115.2 484.411
0.0928404 122.4 468.448
0.0928404 129.6 442.147
0.0928404 136.8 407.745
0.0928404 144 368.019
0.0928404 151.2 326.02
0.0928404 158.4 284.75
0.0928404 165.6 246.855
0.0928404 172.8 214.386

0.0952031 -180 169.711
0.0952031 -172.8 154.067
0.0952031 -165.6 145.238
0.0952031 -158.4 142.469
0.0952031 -151.2 144.6
0.0952031 -144 150.229
0.0952031 -136.8 157.878
0.0952031 -129.6 166.124
0.0952031 -122.4 173.697
0.0952031 -115.2 179.53
0.0952031 -108 182.778
0.0952031 -100.8 182.814
0.0952031 -93.6 179.241
0.0952031 -86.4 171.913
0.0952031 -79.2 160.964
0.0952031 -72 146.803
0.0952031 -64.8 130.076
0.0952031 -57.6 111.591
0.0952031 -50.4 92.2303
0.0952031 -43.2 72.8709
0.0952031 -36 54.3423
0.0952031 -28.8 37.4128
0.0952031 -21.6 22.8064
0.0952031 -14.4 11.2342
0.0952031 -7.2 3.42594
0.0952031 6.36111e-14 0.148809
0.0952031 7.2 2.20012
0.0952031 14.4 10.3671
0.0952031 21.6 25.3484
0.0952031 28.8 47.6383
0.0952031 36 77.3842
0.0952031 43.2 114.236
0.0952031 50.4 157.222
0.0952031 57.6 204.688
0.0952031 64.8 254.336
0.0952031 72 303.392
0.0952031 79.2 348.873
0.0952031 86.4 387.916
0.0952031 93.6 418.09
0.0952031 100.8 437.622
0.0952031 108 445.525
0.0952031 115.2 441.642
0.0952031 122.4 426.646
0.0952031 129.6 402.003
0.0952031 136.8 369.869
0.0952031 144 332.909
0.0952031 151.2 294.035
0.0952031 158.4 256.09
0.0952031 165.6 221.564
0.0952031 172.8 192.369

0.0975922 -180 152.879
0.0975922 -172.8 139.891
0.0975922 -165.6 133.399
0.0975922 -158.4 132.647
0.0975922 -151.2 136.497
0.0975922 -144 143.585
0.0975922 -136.8 152.477
0.0975922 -129.6 161.793
0.0975922 -122.4 170.3
0.0975922 -115.2 176.964
0.0975922 -108 180.967
0.0975922 -100.8 181.711
0.0975922 -93.6 178.823
0.0975922 -86.4 172.181
0.0975922 -79.2 161.927
0.0975922 -72 148.468
0.0975922 -64.8 132.433
0.0975922 -57.6 114.597
0.0975922 -50.4 95.8003
0.0975922 -43.2 76.8737
0.0975922 -36 58.5979
0.0975922 -28.8 41.6938
0.0975922 -21.6 26.8403
0.0975922 -14.4 14.7068
0.0975922 -7.2 5.98464
0.0975922 6.36111e-14 1.40707
0.0975922 7.2 1.74368
0.0975922 14.4 7.76331
0.0975922 21.6 20.1599
0.0975922 28.8 39.4427
0.0975922 36 65.7994
0.0975922 43.2 98.9513
0.0975922 50.4 138.031
0.0975922 57.6 181.52
0.0975922 64.8 227.282
0.0975922 72 272.712
0.0975922 79.2 314.989
0.0975922 86.4 351.389
0.0975922 93.6 379.579
0.0975922 100.8 397.85
0.0975922 108 405.241
0.0975922 115.2 401.597
0.0975922 122.4 387.568
0.0975922 129.6 364.568
0.0975922 136.8 334.672
0.0975922 144 300.431
0.0975922 151.2 264.61
0.0975922 158.4 229.9
0.0975922 165.6 198.637
0.0975922 172.8 172.597

0.100008 -180 138.087
0.100008 -172.8 127.624
0.100008 -165.6 123.338
0.100008 -158.4 124.476
0.100008 -151.2 129.922
0.100008 -144 138.355
0.100008 -136.8 148.385
0.100008 -129.6 158.676
0.100008 -122.4 168.034
0.100008 -115.2 175.46
0.100008 -108 180.164
0.100008 -100.8 181.574
0.100008 -93.6 179.342
0.100008 -86.4 173.365
0.100008 -79.2 163.794
0.100008 -72 151.033
0.100008 -64.8 135.688
0.100008 -57.6 118.505
0.100008 -50.4 100.281
0.100008 -43.2 81.8014
0.100008 -36 63.7999
0.100008 -28.8 46.9516
0.100008 -21.6 31.8923
0.100008 -14.4 19.2512
0.100008 -7.2 9.68276
0.100008 6.36111e-14 3.88706
0.100008 7.2 2.60629
0.100008 14.4 6.59036
0.100008 21.6 16.5271
0.100008 28.8 32.9382
0.100008 36 56.0479
0.100008 43.2 85.644
0.100008 50.4 120.958
0.100008 57.6 160.603
0.100008 64.8 202.596
0.100008 72 244.498
0.100008 79.2 283.65
0.100008 86.4 317.463
0.100008 93.6 343.71
0.100008 100.8 360.745
0.100008 108 367.639
0.100008 115.2 364.239
0.100008 122.4 351.172
0.100008 129.6 329.796
0.100008 136.8 302.102
0.100008 144 270.522
0.100008 151.2 237.68
0.100008 158.4 206.111
0.100008 165.6 178
0.100008 172.8 154.993

0.102449 -180 125.256
0.102449 -172.8 117.187
0.102449 -165.6 114.981
0.102449 -158.4 117.885
0.102449 -151.2 124.812
0.102449 -144 134.48
0.102449 -136.8 145.547
0.102449 -129.6 156.723
0.102449 -122.4 166.855
0.102449 -115.2 174.976
0.102449 -108 180.328
0.102449 -100.8 182.364
0.102449 -93.6 180.759
0.102449 -86.4 175.428
0.102449 -79.2 166.528
0.102449 -72 154.455
0.102449 -64.8 139.799
0.102449 -57.6 123.269
0.102449 -50.4 105.623
0.102449 -43.2 87.6014
0.102449 -36 69.8925
0.102449 -28.8 53.1274
0.102449 -21.6 37.9007
0.102449 -14.4 24.8027
0.102449 -7.2 14.4525
0.102449 6.36111e-14 7.5181
0.102449 7.2 4.71462
0.102449 14.4 6.77265
0.102449 21.6 14.3727
0.102449 28.8 28.0463
0.102449 36 48.0512
0.102449 43.2 74.237
0.102449 50.4 105.929
0.102449 57.6 141.865
0.102449 64.8 180.21
0.102449 72 218.689
0.102449 79.2 254.799
0.102449 86.4 286.089
0.102449 93.6 310.437
0.102449 100.8 326.265
0.102449 108 332.678
0.102449 115.2 329.527
0.102449 122.4 317.411
0.102449 129.6 297.635
0.102449 136.8 272.1
0.102449 144 243.118
0.102449 151.2 213.172
0.102449 158.4 184.645
0.102449 165.6 159.574
0.102449 172.8 139.477

0.104917 -180 114.305
0.104917 -172.8 108.504
0.104917 -165.6 108.254
0.104917 -158.4 112.805
0.104917 -151.2 121.1
0.104917 -144 131.9
0.104917 -136.8 143.909
0.104917 -129.6 155.885
0.104917 -122.4 166.715
0.104917 -115.2 175.47
0.104917 -108 181.419
0.104917 -100.8 184.042
0.104917 -93.6 183.037
0.104917 -86.4 178.33
0.104917 -79.2 170.087
0.104917 -72 158.695
0.104917 -64.8 144.72
0.104917 -57.6 128.842
0.104917 -50.4 111.777
0.104917 -43.2 94.2222
0.104917 -36 76.8216
0.104917 -28.8 60.1644
0.104917 -21.6 44.8054
0.104917 -14.4 31.2983
0.104917 -7.2 20.2279
0.104917 6.36111e-14 12.2314
0.104917 7.2 7.99706
0.104917 14.4 8.23604
0.104917 21.6 13.6204
0.104917 28.8 24.6894
0.104917 36 41.7308
0.104917 43.2 64.6519
0.104917 50.4 92.8668
0.104917 57.6 125.231
0.104917 64.8 160.056
0.104917 72 195.22
0.104917 79.2 228.376
0.104917 86.4 257.211
0.104917 93.6 279.708
0.104917 100.8 294.361
0.104917 108 300.309
0.104917 115.2 297.408
0.104917 122.4 286.231
0.104917 129.6 268.025
0.104917 136.8 244.6
0.104917 144 218.15
0.104917 151.2 191.013
0.104917 158.4 165.424
0.104917 165.6 143.278
0.104917 172.8 125.969

0.107411 -180 105.154
0.107411 -172.8 101.498
0.107411 -165.6 103.082
0.107411 -158.4 109.167
0.107411 -151.2 118.723
0.107411 -144 130.555
0.107411 -136.8 143.417
0.107411 -129.6 156.112
0.107411 -122.4 167.572
0.107411 -115.2 176.901
0.107411 -108 183.399
0.107411 -100.8 186.572
0.107411 -93.6 186.137
0.107411 -86.4 182.035
0.107411 -79.2 174.433
0.107411 -72 163.71
0.107411 -64.8 150.411
0.107411 -57.6 135.18
0.107411 -50.4 118.697
0.107411 -43.2 101.614
0.107411 -36 84.5349
0.107411 -28.8 68.0072
0.107411 -21.6 52.5485
0.107411 -14.4 38.6771
0.107411 -7.2 26.9453
0.107411 6.36111e-14 17.9601
0.107411 7.2 12.3839
0.107411 14.4 10.908
0.107411 21.6 14.1951
0.107411 28.8 22.7904
0.107411 36 37.0085
0.107411 43.2 56.8103
0.107411 50.4 81.6932
0.107411 57.6 110.626
0.107411 64.8 142.058
0.107411 72 174.02
0.107411 79.2 204.317
0.107411 86.4 230.769
0.107411 93.6 251.467
0.107411 100.8 264.977
0.107411 108 270.478
0.107411 115.2 267.828
0.107411 122.4 257.574
0.107411 129.6 240.904
0.107411 136.8 219.536
0.107411 144 195.543
0.107411 151.2 171.126
0.107411 158.4 148.37
0.107411 165.6 129.032
0.107411 172.8 114.386

0.10993 -180 97.7235
0.10993 -172.8 96.0899
0.10993 -165.6 99.3928
0.10993 -158.4 106.901
0.10993 -151.2 117.617
0.10993 -144 130.388
0.10993 -136.8 144.017
0.10993 -129.6 157.356
0.10993 -122.4 169.379
0.10993 -115.2 179.227
0.10993 -108 186.229
0.10993 -100.8 189.916
0.10993 -93.6 190.024
0.10993 -86.4 186.505
0.10993 -79.2 179.529
0.10993 -72 169.463
0.10993 -64.8 156.829
0.10993 -57.6 142.24
0.10993 -50.4 126.336
0.10993 -43.2 109.729
0.10993 -36 92.9815
0.10993 -28.8 76.6027
0.10993 -21.6 61.074
0.10993 -14.4 46.8804
0.10993 -7.2 34.5429
0.10993 6.36111e-14 24.6395
0.10993 7.2 17.8074
0.10993 14.4 14.7179
0.10993 21.6 16.0236
0.10993 28.8 22.2737
0.10993 36 33.8069
0.10993 43.2 50.6338
0.10993 50.4 72.3302
0.10993 57.6 97.9727
0.10993 64.8 126.143
0.10993 72 155.018
0.10993 79.2 182.551
0.10993 86.4 206.696
0.10993 93.6 225.65
0.10993 100.8 238.053
0.10993 108 243.123
0.10993 115.2 240.723
0.10993 122.4 231.373
0.10993 129.6 216.201
0.10993 136.8 196.833
0.10993 144 175.222
0.10993 151.2 153.43
0.10993 158.4 133.399
0.10993 165.6 116.752
0.10993 172.8 104.648

0.112475 -180 91.9338
0.112475 -172.8 92.2049
0.112475 -165.6 97.1143
0.112475 -158.4 105.942
0.112475 -151.2 117.72
0.112475 -144 131.342
0.112475 -136.8 145.658
0.112475 -129.6 159.57
0.112475 -122.4 172.094
0.112475 -115.2 182.408
0.112475 -108 189.871
0.112475 -100.8 194.037
0.112475 -93.6 194.66
0.112475 -86.4 191.704
0.112475 -79.2 185.336
0.112475 -72 175.913
0.112475 -64.8 163.933
0.112475 -57.6 149.979
0.112475 -50.4 134.65
0.112475 -43.2 118.52
0.112475 -36 102.112
0.112475 -28.8 85.8993
0.112475 -21.6 70.3279
0.112475 -14.4 55.8515
0.112475 -7.2 42.9611
0.112475 6.36111e-14 32.2072
0.112475 7.2 24.2019
0.112475 14.4 19.5971
0.112475 21.6 19.0341
0.112475 28.8 23.0648
0.112475 36 32.0495
0.112475 43.2 46.0443
0.112475 50.4 64.6989
0.112475 57.6 87.1922
0.112475 64.8 112.232
0.112475 72 138.139
0.112475 79.2 163.007
0.112475 86.4 184.923
0.112475 93.6 202.191
0.112475 100.8 213.523
0.112475 108 218.179
0.112475 115.2 216.028
0.112475 122.4 207.561
0.112475 129.6 193.846
0.112475 136.8 176.417
0.112475 144 157.108
0.112475 151.2 137.845
0.112475 158.4 120.431
0.112475 165.6 106.356
0.112475 172.8 96.6722

0.115046 -180 87.7063
0.115046 -172.8 89.7674
0.115046 -165.6 96.1752
0.115046 -158.4 106.221
0.115046 -151.2 118.971
0.115046 -144 133.359
0.115046 -136.8 148.288
0.115046 -129.6 162.706
0.115046 -122.4 175.674
0.115046 -115.2 186.405
0.115046 -108 194.287
0.115046 -100.8 198.899
0.115046 -93.6 200.011
0.115046 -86.4 197.595
0.115046 -79.2 191.818
0.115046 -72 183.023
0.115046 -64.8 171.686
0.115046 -57.6 158.355
0.115046 -50.4 143.596
0.115046 -43.2 127.943
0.115046 -36 111.881
0.115046 -28.8 95.8476
0.115046 -21.6 80.2584
0.115046 -14.4 65.5359
0.115046 -7.2 52.1428
0.115046 6.36111e-14 40.6028
0.115046 7.2 31.504
0.115046 14.4 25.4787
0.115046 21.6 23.1568
0.115046 28.8 25.0911
0.115046 36 31.6609
0.115046 43.2 42.9645
0.115046 50.4 58.721
0.115046 57.6 78.206
0.115046 64.8 100.248
0.115046 72 123.305
0.115046 79.2 145.61
0.115046 86.4 165.378
0.115046 93.6 181.018
0.115046 100.8 191.319
0.115046 108 195.578
0.115046 115.2 193.672
0.115046 122.4 186.065
0.115046 129.6 173.763
0.115046 136.8 158.209
0.115046 144 141.12
0.115046 151.2 124.288
0.115046 158.4 109.381
0.115046 165.6 97.7614
0.115046 172.8 90.3773

0.117641 -180 84.9632
0.117641 -172.8 88.7033
0.117641 -165.6 96.5056
0.117641 -158.4 107.675
0.117641 -151.2 121.308
0.117641 -144 136.385
0.117641 -136.8 151.856
0.117641 -129.6 166.719
0.117641 -122.4 180.076
0.117641 -115.2 191.177
0.117641 -108 199.441
0.117641 -100.8 204.467
0.117641 -93.6 206.041
0.117641 -86.4 204.144
0.117641 -79.2 198.939
0.117641 -72 190.756
0.117641 -64.8 180.047
0.117641 -57.6 167.33
0.117641 -50.4 153.132
0.117641 -43.2 137.953
0.117641 -36 122.24
0.117641 -28.8 106.4
0.117641 -21.6 90.8155
0.117641 -14.4 75.8812
0.117641 -7.2 62.0327
0.117641 6.36111e-14 49.7683
0.117641 7.2 39.6524
0.117641 14.4 32.2983
0.117641 21.6 28.3238
0.117641 28.8 28.2814
0.117641 36 32.5671
0.117641 43.2 41.3182
0.117641 50.4 54.3183
0.117641 57.6 70.9349
0.117641 64.8 90.1125
0.117641 72 110.439
0.117641 79.2 130.283
0.117641 86.4 147.985
0.117641 93.6 162.059
0.117641 100.8 171.366
0.117641 108 175.245
0.117641 115.2 173.581
0.117641 122.4 166.809
0.117641 129.6 155.875
0.117641 136.8 142.13
0.117641 144 127.177
0.117641 151.2 112.677
0.117641 158.4 100.166
0.117641 165.6 90.8858
0.117641 172.8 85.6831

0.120262 -180 83.6279
0.120262 -172.8 88.9398
0.120262 -165.6 98.0372
0.120262 -158.4 110.239
0.120262 -151.2 124.674
0.120262 -144 140.366
0.120262 -136.8 156.314
0.120262 -129.6 171.563
0.120262 -122.4 185.258
0.120262 -115.2 196.687
0.120262 -108 205.295
0.120262 -100.8 210.704
0.120262 -93.6 212.716
0.120262 -86.4 211.316
0.120262 -79.2 206.664
0.120262 -72 199.076
0.120262 -64.8 188.98
0.120262 -57.6 176.863
0.120262 -50.4 163.218
0.120262 -43.2 148.508
0.120262 -36 133.148
0.120262 -28.8 117.511
0.120262 -21.6 101.952
0.120262 -14.4 86.8373
0.120262 -7.2 72.5782
0.120262 6.36111e-14 59.6478
0.120262 7.2 48.5883
0.120262 14.4 39.9937
0.120262 21.6 34.4694
0.120262 28.8 32.5666
0.120262 36 34.6959
0.120262 43.2 41.0301
0.120262 50.4 51.4136
0.120262 57.6 65.3004
0.120262 64.8 81.7449
0.120262 72 99.4607
0.120262 79.2 116.947
0.120262 86.4 132.667
0.120262 93.6 145.236
0.120262 100.8 153.589
0.120262 108 157.107
0.120262 115.2 155.679
0.120262 122.4 149.715
0.120262 129.6 140.102
0.120262 136.8 128.099
0.120262 144 115.195
0.120262 151.2 102.928
0.120262 158.4 92.7035
0.120262 165.6 85.6473
0.120262 172.8 82.5098

0.122907 -180 83.6255
0.122907 -172.8 90.4057
0.122907 -165.6 100.703
0.122907 -158.4 113.851
0.122907 -151.2 129.01
0.122907 -144 145.248
0.122907 -136.8 161.612
0.122907 -129.6 177.193
0.122907 -122.4 191.181
0.122907 -115.2 202.896
0.122907 -108 211.814
0.122907 -100.8 217.577
0.122907 -93.6 220.001
