0.0463872 -0.3 101.908
0.0463872 -0.2 74.4965
0.0463872 -0.1 48.3259
0.0463872 0 29.9598
0.0463872 0.1 21.1997
0.0463872 0.2 20.9257
0.0463872 0.3 24.3264
0.0463872 0.4 23.5018
0.0463872 0.5 19.1851
0.0463872 0.6 32.2479
0.0463872 0.7 68.8765
0.0463872 0.8 103.761
0.0463872 0.9 121.664
0.0463872 1 124.574

0.0594494 -1 96.1856
0.0594494 -0.9 91.8117
0.0594494 -0.8 81.3154
0.0594494 -0.7 71.8025
0.0594494 -0.6 75.3507
0.0594494 -0.5 92.2243
0.0594494 -0.4 101.82
0.0594494 -0.3 91.7477
0.0594494 -0.2 69.4545
0.0594494 -0.1 46.1321
0.0594494 0 28.2599
0.0594494 0.1 18.1305
0.0594494 0.2 14.9792
0.0594494 0.3 14.8685
0.0594494 0.4 12.3319
0.0594494 0.5 8.90484
0.0594494 0.6 18.3643
0.0594494 0.7 45.2743
0.0594494 0.8 73.8036
0.0594494 0.9 91.147
0.0594494 1 96.1856

0.0740166 -1 77.0978
0.0740166 -0.9 76.174
0.0740166 -0.8 70.73
0.0740166 -0.7 66.9669
0.0740166 -0.6 73.0368
0.0740166 -0.5 87.5645
0.0740166 -0.4 95.6756
0.0740166 -0.3 87.8906
0.0740166 -0.2 68.8462
0.0740166 -0.1 47.4026
0.0740166 0 29.5885
0.0740166 0.1 17.9674
0.0740166 0.2 12.224
0.0740166 0.3 9.37184
0.0740166 0.4 5.67659
0.0740166 0.5 2.77556
0.0740166 0.6 10.0053
0.0740166 0.7 30.5633
0.0740166 0.8 54.0367
0.0740166 0.9 70.3086
0.0740166 1 77.0978

0.0900389 -1 65.4449
0.0900389 -0.9 67.9477
0.0900389 -0.8 67.2001
0.0900389 -0.7 68.1517
0.0900389 -0.6 76.1834
0.0900389 -0.5 89.2114
0.0900389 -0.4 96.1218
0.0900389 -0.3 89.6138
0.0900389 -0.2 72.7272
0.0900389 -0.1 52.5433
0.0900389 0 34.5328
0.0900389 0.1 21.3804
0.0900389 0.2 13.2121
0.0900389 0.3 7.93016
0.0900389 0.4 3.04975
0.0900389 0.5 0.107269
0.0900389 0.6 5.62852
0.0900389 0.7 21.8452
0.0900389 0.8 41.5931
0.0900389 0.9 56.9892
0.0900389 1 65.4449

0.107462 -1 60.2796
0.107462 -0.9 65.9932
0.107462 -0.8 69.3774
0.107462 -0.7 74.1486
0.107462 -0.6 83.7511
0.107462 -0.5 95.8527
0.107462 -0.4 101.912
0.107462 -0.3 96.2373
0.107462 -0.2 80.9199
0.107462 -0.1 61.6945
0.107462 0 43.4431
0.107462 0.1 28.8543
0.107462 0.2 18.4355
0.107462 0.3 10.8703
0.107462 0.4 4.62453
0.107462 0.5 1.13753
0.107462 0.6 5.14447
0.107462 0.7 18.2402
0.107462 0.8 35.3095
0.107462 0.9 50.1794
0.107462 1 60.2796

0.126225 -1 61.0678
0.126225 -0.9 69.6165
0.126225 -0.8 76.4535
0.126225 -0.7 84.2228
0.126225 -0.6 95.034
0.126225 -0.5 106.544
0.126225 -0.4 112.041
0.126225 -0.3 107.038
0.126225 -0.2 93.0376
0.126225 -0.1 74.7187
0.126225 0 56.3777
0.126225 0.1 40.609
0.126225 0.2 28.2052
0.126225 0.3 18.5106
0.126225 0.4 10.7531
0.126225 0.5 6.35339
0.126225 0.6 8.91963
0.126225 0.7 19.653
0.126225 0.8 34.7899
0.126225 0.9 49.4192
0.126225 1 61.0678

0.146266 -1 67.3711
0.146266 -0.9 78.228
0.146266 -0.8 87.7585
0.146266 -0.7 97.7401
0.146266 -0.6 109.381
0.146266 -0.5 120.459
0.146266 -0.4 125.613
0.146266 -0.3 121.268
0.146266 -0.2 108.535
0.146266 -0.1 91.2418
0.146266 0 73.1164
0.146266 0.1 56.5687
0.146266 0.2 42.57
0.146266 0.3 30.9964
0.146266 0.4 21.7031
0.146266 0.5 16.1797
0.146266 0.6 17.352
0.146266 0.7 26.2025
0.146266 0.8 39.8905
0.146266 0.9 54.4094
0.146266 1 67.3711

0.167515 -1 78.6901
0.167515 -0.9 91.2055
0.167515 -0.8 102.62
0.167515 -0.7 114.06
0.167515 -0.6 126.147
0.167515 -0.5 136.842
0.167515 -0.4 141.818
0.167515 -0.3 138.19
0.167515 -0.2 126.786
0.167515 -0.1 110.737
0.167515 0 93.2172
0.167515 0.1 76.3864
0.167515 0.2 61.2935
0.167515 0.3 48.2107
0.167515 0.4 37.5093
0.167515 0.5 30.8105
0.167515 0.6 30.655
0.167515 0.7 37.9271
0.167515 0.8 50.4304
0.167515 0.9 64.7983
0.167515 1 78.6901

0.189899 -1 94.4065
0.189899 -0.9 107.867
0.189899 -0.8 120.361
0.189899 -0.7 132.565
0.189899 -0.6 144.733
0.189899 -0.5 155.041
0.189899 -0.4 159.964
0.189899 -0.3 157.14
0.189899 -0.2 147.176
0.189899 -0.1 132.613
0.189899 0 116.101
0.189899 0.1 99.5134
0.189899 0.2 83.8828
0.189899 0.3 69.7577
0.189899 0.4 57.9137
0.189899 0.5 50.1289
0.189899 0.6 48.7496
0.189899 0.7 54.637
0.189899 0.8 66.0545
0.189899 0.9 80.0814
0.189899 1 94.4065

0.213343 -1 113.81
0.213343 -0.9 127.502
0.213343 -0.8 140.339
0.213343 -0.7 152.7
0.213343 -0.6 164.632
0.213343 -0.5 174.536
0.213343 -0.4 179.503
0.213343 -0.3 177.568
0.213343 -0.2 169.153
0.213343 -0.1 156.288
0.213343 0 141.145
0.213343 0.1 125.284
0.213343 0.2 109.667
0.213343 0.3 95.0104
0.213343 0.4 82.381
0.213343 0.5 73.7099
0.213343 0.6 71.2487
0.213343 0.7 75.8798
0.213343 0.8 86.1966
0.213343 0.9 99.5994
0.213343 1 113.81

0.237766 -1 136.155
0.237766 -0.9 149.441
0.237766 -0.8 161.99
0.237766 -0.7 174.017
0.237766 -0.6 185.466
0.237766 -0.5 194.947
0.237766 -0.4 200.032
0.237766 -0.3 199.052
0.237766 -0.2 192.263
0.237766 -0.1 181.249
0.237766 0 167.742
0.237766 0.1 153.007
0.237766 0.2 137.889
0.237766 0.3 123.192
0.237766 0.4 110.177
0.237766 0.5 100.878
0.237766 0.6 97.5086
0.237766 0.7 100.975
0.237766 0.8 110.118
0.237766 0.9 122.583
0.237766 1 136.155

0.263085 -1 160.727
0.263085 -0.9 173.087
0.263085 -0.8 184.856
0.263085 -0.7 196.181
0.263085 -0.6 206.97
0.263085 -0.5 216.021
0.263085 -0.4 221.283
0.263085 -0.3 221.298
0.263085 -0.2 216.158
0.263085 -0.1 207.063
0.263085 0 195.36
0.263085 0.1 182.029
0.263085 0.2 167.794
0.263085 0.3 153.48
0.263085 0.4 140.454
0.263085 0.5 130.81
0.263085 0.6 126.715
0.263085 0.7 129.101
0.263085 0.8 136.991
0.263085 0.9 148.237
0.263085 1 160.727

0.289214 -1 186.879
0.289214 -0.9 197.946
0.289214 -0.8 208.591
0.289214 -0.7 218.959
0.289214 -0.6 228.975
0.289214 -0.5 237.606
0.289214 -0.4 243.083
0.289214 -0.3 244.089
0.289214 -0.2 240.573
0.289214 -0.1 233.393
0.289214 0 223.547
0.289214 0.1 211.776
0.289214 0.2 198.688
0.289214 0.3 185.082
0.289214 0.4 172.37
0.289214 0.5 162.646
0.289214 0.6 158.009
0.289214 0.7 159.4
0.289214 0.8 165.985
0.289214 0.9 175.801
0.289214 1 186.879

0.316062 -1 214.076
0.316062 -0.9 223.623
0.316062 -0.8 232.936
0.316062 -0.7 242.208
0.316062 -0.6 251.397
0.316062 -0.5 259.617
0.316062 -0.4 265.319
0.316062 -0.3 267.292
0.316062 -0.2 265.319
0.316062 -0.1 259.964
0.316062 0 251.935
0.316062 0.1 241.779
0.316062 0.2 229.977
0.316062 0.3 217.301
0.316062 0.4 205.152
0.316062 0.5 195.563
0.316062 0.6 190.559
0.316062 0.7 191.052
0.316062 0.8 196.328
0.316062 0.9 204.605
0.316062 1 214.076

0.343539 -1 241.873
0.343539 -0.9 249.81
0.343539 -0.8 257.703
0.343539 -0.7 265.814
0.343539 -0.6 274.171
0.343539 -0.5 281.997
0.343539 -0.4 287.921
0.343539 -0.3 290.782
0.343539 -0.2 290.227
0.343539 -0.1 286.552
0.343539 0 280.239
0.343539 0.1 271.653
0.343539 0.2 261.182
0.343539 0.3 249.562
0.343539 0.4 238.133
0.343539 0.5 228.854
0.343539 0.6 223.635
0.343539 0.7 223.341
0.343539 0.8 227.357
0.343539 0.9 234.074
0.343539 1 241.873

0.37155 -1 269.914
0.37155 -0.9 276.256
0.37155 -0.8 282.738
0.37155 -0.7 289.701
0.37155 -0.6 297.242
0.37155 -0.5 304.697
0.37155 -0.4 310.817
0.37155 -0.3 314.461
0.37155 -0.2 315.166
0.37155 -0.1 312.993
0.37155 0 308.228
0.37155 0.1 301.099
0.37155 0.2 291.933
0.37155 0.3 281.399
0.37155 0.4 270.793
0.37155 0.5 261.943
0.37155 0.6 256.634
0.37155 0.7 255.679
0.37155 0.8 258.527
0.37155 0.9 263.745
0.37155 1 269.914

0.4 -1 297.91
0.4 -0.9 302.761
0.4 -0.8 307.911
0.4 -0.7 313.794
0.4 -0.6 320.566
0.4 -0.5 327.657
0.4 -0.4 333.92
0.4 -0.3 338.235
0.4 -0.2 340.007
0.4 -0.1 339.133
0.4 0 335.719
0.4 0.1 329.905
0.4 0.2 321.948
0.4 0.3 312.489
0.4 0.4 302.737
0.4 0.5 294.394
0.4 0.6 289.098
0.4 0.7 287.6
0.4 0.8 289.416
0.4 0.9 293.267
0.4 1 297.91

