0.189899 -0.6 46.3265
0.189899 -0.5 52.5769
0.189899 -0.4 61.0165
0.189899 -0.3 71.8974
0.189899 -0.2 85.7151
0.189899 -0.1 102.799
0.189899 0 122.468
0.189899 0.1 142.038
0.189899 0.2 156.052
0.189899 0.3 157.174
0.189899 0.4 140.327
0.189899 0.5 108.776
0.189899 0.6 74.6394
0.189899 0.7 49.8673
0.189899 0.8 37.7369
0.189899 0.9 34.3776
0.189899 1 34.9738

0.213343 -1 49.5896
0.213343 -0.9 52.7411
0.213343 -0.8 56.6181
0.213343 -0.7 61.1589
0.213343 -0.6 66.8411
0.213343 -0.5 74.162
0.213343 -0.4 83.3806
0.213343 -0.3 94.7201
0.213343 -0.2 108.484
0.213343 -0.1 124.694
0.213343 0 142.404
0.213343 0.1 158.922
0.213343 0.2 169.37
0.213343 0.3 167.648
0.213343 0.4 150.017
0.213343 0.5 119.831
0.213343 0.6 87.6194
0.213343 0.7 63.7694
0.213343 0.8 51.6173
0.213343 0.9 48.2961
0.213343 1 49.5896

0.237766 -1 69.1218
0.237766 -0.9 73.0041
0.237766 -0.8 77.825
0.237766 -0.7 83.353
0.237766 -0.6 89.9469
0.237766 -0.5 98.0574
0.237766 -0.4 107.951
0.237766 -0.3 119.795
0.237766 -0.2 133.701
0.237766 -0.1 149.407
0.237766 0 165.719
0.237766 0.1 179.941
0.237766 0.2 187.683
0.237766 0.3 183.754
0.237766 0.4 165.556
0.237766 0.5 136.482
0.237766 0.6 105.873
0.237766 0.7 82.8931
0.237766 0.8 70.8262
0.237766 0.9 67.4805
0.237766 1 69.1218

0.263085 -1 92.7028
0.263085 -0.9 96.7805
0.263085 -0.8 101.966
0.263085 -0.7 107.96
0.263085 -0.6 115.075
0.263085 -0.5 123.738
0.263085 -0.4 134.205
0.263085 -0.3 146.572
0.263085 -0.2 160.756
0.263085 -0.1 176.24
0.263085 0 191.614
0.263085 0.1 204.175
0.263085 0.2 209.89
0.263085 0.3 204.453
0.263085 0.4 185.966
0.263085 0.5 157.929
0.263085 0.6 128.737
0.263085 0.7 106.575
0.263085 0.8 94.5886
0.263085 0.9 91.0877
0.263085 1 92.7028

0.289214 -1 119.45
0.289214 -0.9 123.277
0.289214 -0.8 128.362
0.289214 -0.7 134.415
0.289214 -0.6 141.743
0.289214 -0.5 150.763
0.289214 -0.4 161.707
0.289214 -0.3 174.578
0.289214 -0.2 189.11
0.289214 -0.1 204.558
0.289214 0 219.336
0.289214 0.1 230.745
0.289214 0.2 235.069
0.289214 0.3 228.64
0.289214 0.4 210.197
0.289214 0.5 183.227
0.289214 0.6 155.354
0.289214 0.7 133.95
0.289214 0.8 122.01
0.289214 0.9 118.188
0.289214 1 119.45

0.316062 -1 148.519
0.316062 -0.9 151.774
0.316062 -0.8 156.42
0.316062 -0.7 162.233
0.316062 -0.6 169.544
0.316062 -0.5 178.761
0.316062 -0.4 190.081
0.316062 -0.3 203.404
0.316062 -0.2 218.298
0.316062 -0.1 233.806
0.316062 0 248.209
0.316062 0.1 258.841
0.316062 0.2 262.268
0.316062 0.3 255.311
0.316062 0.4 237.193
0.316062 0.5 211.346
0.316062 0.6 184.767
0.316062 0.7 164.067
0.316062 0.8 152.143
0.316062 0.9 147.867
0.316062 1 148.519

0.343539 -1 179.156
0.343539 -0.9 181.63
0.343539 -0.8 185.625
0.343539 -0.7 191.003
0.343539 -0.6 198.129
0.343539 -0.5 207.419
0.343539 -0.4 219.01
0.343539 -0.3 232.706
0.343539 -0.2 247.909
0.343539 -0.1 263.502
0.343539 0 277.669
0.343539 0.1 287.812
0.343539 0.2 290.649
0.343539 0.3 283.578
0.343539 0.4 266.011
0.343539 0.5 241.354
0.343539 0.6 215.998
0.343539 0.7 196.028
0.343539 0.8 184.096
0.343539 0.9 179.269
0.343539 1 179.156

0.37155 -1 210.707
0.37155 -0.9 212.306
0.37155 -0.8 215.537
0.37155 -0.7 220.365
0.37155 -0.6 227.208
0.37155 -0.5 236.463
0.37155 -0.4 248.223
0.37155 -0.3 262.19
0.37155 -0.2 277.618
0.37155 -0.1 293.258
0.37155 0 307.288
0.37155 0.1 316.979
0.37155 0.2 319.545
0.37155 0.3 312.54
0.37155 0.4 295.72
0.37155 0.5 272.348
0.37155 0.6 248.279
0.37155 0.7 228.975
0.37155 0.8 217.02
0.37155 0.9 211.649
0.37155 1 210.707

0.4 -1 242.621
0.4 -0.9 243.339
0.4 -0.8 245.781
0.4 -0.7 250.02
0.4 -0.6 256.509
0.4 -0.5 265.651
0.4 -0.4 277.479
0.4 -0.3 291.588
0.4 -0.2 307.126
0.4 -0.1 322.75
0.4 0 336.531
0.4 0.1 346.004
0.4 0.2 348.42
0.4 0.3 341.677
0.4 0.4 325.734
0.4 0.5 303.645
0.4 0.6 280.832
0.4 0.7 262.237
0.4 0.8 250.284
0.4 0.9 244.385
0.4 1 242.621

